"","id","weights"
"166",167,0.0635349505773011
"167",168,0.0635349505773011
"168",169,0.02867776100246
"169",170,0.0324173305843201
"170",171,0.02867776100246
"171",172,0.0635349505773011
"172",173,0.0635349505773011
"173",174,0.02867776100246
"174",175,0.02867776100246
"175",176,0.02867776100246
"176",177,0.0635349505773011
"177",178,0.0635349505773011
"178",179,0.0464684788823892
"179",180,0.02867776100246
"180",181,0.02867776100246
"181",182,0.02867776100246
"182",183,0.0526430550382462
"183",184,0.0324173305843201
"184",185,0.02867776100246
"185",186,0.102949895877216
"186",187,0.02867776100246
"187",188,0.02867776100246
"188",189,0.116629533937681
"189",190,0.02867776100246
"190",191,0.02867776100246
"191",192,0.02867776100246
"192",193,0.0526430550382462
"193",194,0.0635349505773011
"194",195,0.02867776100246
"195",196,0.0324173305843201
"196",197,0.02867776100246
"197",198,1.32546151091018
"198",199,0.0635349505773011
"199",200,0.02867776100246
"200",201,0.0635349505773011
"201",202,0.02867776100246
"202",203,0.02867776100246
"203",204,0.0635349505773011
"204",205,0.0324173305843201
"205",206,0.0635349505773011
"206",207,0.0635349505773011
"207",208,0.02867776100246
"208",209,0.0635349505773011
"209",210,0.0324173305843201
"210",211,0.0635349505773011
"211",212,0.0635349505773011
"212",213,0.0635349505773011
"213",214,0.0635349505773011
"214",215,0.02867776100246
"215",216,0.0324173305843201
"216",217,0.02867776100246
"217",218,0.0635349505773011
"218",219,0.104905055066758
"219",220,0.02867776100246
"220",221,0.0635349505773011
"221",222,0.02867776100246
"222",223,0.02867776100246
"223",224,0.02867776100246
"224",225,0.0324173305843201
"225",226,0.0464684788823892
"226",227,0.02867776100246
"227",228,0.0635349505773011
"228",229,0.02867776100246
"229",230,0.02867776100246
"230",231,0.02867776100246
"231",232,0.0635349505773011
"232",233,0.104905055066758
"233",234,0.0635349505773011
"234",235,0.02867776100246
"235",236,0.0635349505773011
"236",237,0.02867776100246
"237",238,0.02867776100246
"238",239,0.02867776100246
"239",240,0.0858369098712446
"240",241,0.0635349505773011
"241",242,0.0635349505773011
"242",243,0.0635349505773011
"243",244,0.02867776100246
"244",245,0.0635349505773011
"245",246,0.02867776100246
"246",247,0.02867776100246
"247",248,1.32546151091018
"248",249,0.0464684788823892
"249",250,0.02867776100246
"250",251,0.0526430550382462
"251",252,0.0635349505773011
"252",253,0.0635349505773011
"253",254,0.0858369098712446
"254",255,0.02867776100246
"255",256,1.32546151091018
"256",257,0.02867776100246
"257",258,0.02867776100246
"258",259,0.02867776100246
"259",260,1.32546151091018
"260",261,0.02867776100246
"261",262,0.02867776100246
"262",264,0.0635349505773011
"263",265,0.0324173305843201
"264",266,0.02867776100246
"265",267,0.02867776100246
"266",268,0.0324173305843201
"267",269,0.0526430550382462
"268",270,0.02867776100246
"269",271,0.0635349505773011
"270",272,0.02867776100246
"271",273,0.02867776100246
"272",274,0.0635349505773011
"273",275,0.02867776100246
"274",276,0.0635349505773011
"275",277,0.0324173305843201
"276",278,0.02867776100246
"277",279,0.0635349505773011
"278",280,0.02867776100246
"279",281,0.104905055066758
"280",282,0.02867776100246
"281",283,0.02867776100246
"282",284,0.0635349505773011
"283",285,0.102949895877216
"284",286,0.0526430550382462
"285",287,0.02867776100246
"286",288,0.0635349505773011
"287",289,0.104905055066758
"288",290,0.0635349505773011
"289",291,0.02867776100246
"290",292,0.0635349505773011
"291",293,0.0635349505773011
"292",294,0.0635349505773011
"293",295,0.0635349505773011
"294",296,0.02867776100246
"295",297,0.0464684788823892
"296",298,0.0635349505773011
"297",299,0.0464684788823892
"298",300,0.02867776100246
"299",301,0.0635349505773011
"300",302,0.02867776100246
"301",303,0.0635349505773011
"302",304,0.0324173305843201
"303",305,0.0324173305843201
"304",306,0.0324173305843201
"305",307,0.102949895877216
"306",308,0.116629533937681
"307",309,0.02867776100246
"308",310,0.0324173305843201
"309",311,0.102949895877216
"310",312,0.0635349505773011
"311",313,0.0324173305843201
"312",314,0.0324173305843201
"313",315,0.0324173305843201
"314",316,0.0324173305843201
"315",317,0.0324173305843201
"316",318,0.0324173305843201
"317",319,0.0324173305843201
"318",320,0.0324173305843201
"319",321,0.0324173305843201
"320",322,0.0324173305843201
"321",323,0.0324173305843201
"322",324,0.0324173305843201
"323",325,0.0324173305843201
"324",326,0.0324173305843201
"325",327,0.0324173305843201
"326",328,0.102949895877216
"327",329,0.0324173305843201
"328",330,0.0324173305843201
"329",331,0.0324173305843201
"330",332,0.0324173305843201
"331",333,0.0324173305843201
"332",334,0.0464684788823892
"333",335,0.0464684788823892
"334",336,0.0464684788823892
"335",337,0.0324173305843201
"336",338,0.0464684788823892
"337",339,0.0858369098712446
"338",340,0.0464684788823892
"339",341,0.0324173305843201
"340",342,0.0324173305843201
"341",343,0.0858369098712446
"342",344,0.0324173305843201
"343",345,0.0324173305843201
"344",346,0.0324173305843201
"345",347,0.232414848858101
"346",348,0.0324173305843201
"347",349,0.0464684788823892
"348",350,0.0324173305843201
"349",351,0.0324173305843201
"350",352,0.0324173305843201
"351",353,0.0324173305843201
"352",354,0.0464684788823892
"353",355,0.0464684788823892
"354",356,0.0324173305843201
"355",357,0.0324173305843201
"356",358,0.0324173305843201
"357",359,0.0324173305843201
"358",360,0.0464684788823892
"359",361,0.0718198849744976
"360",362,0.0324173305843201
"361",363,0.0464684788823892
"362",364,0.0464684788823892
"363",365,0.0324173305843201
"364",366,0.0464684788823892
"365",367,0.0324173305843201
"366",368,0.0324173305843201
"367",369,0.0324173305843201
"368",370,0.0324173305843201
"369",371,0.232414848858101
"370",372,0.0464684788823892
"371",373,0.0718198849744976
"372",374,0.0324173305843201
"373",375,0.0324173305843201
"374",376,0.0324173305843201
"375",377,0.0324173305843201
"376",378,0.0324173305843201
"377",379,0.0324173305843201
"378",380,0.0324173305843201
"379",381,0.232414848858101
"380",382,0.0324173305843201
"381",383,0.0324173305843201
"382",384,0.232414848858101
"383",385,0.0464684788823892
"384",386,0.0324173305843201
"385",387,0.116629533937681
"386",388,0.0324173305843201
"387",389,0.0324173305843201
"388",390,0.02867776100246
"389",391,0.0718198849744976
"390",392,0.0464684788823892
"391",393,1.49830120881061
"392",394,0.0635349505773011
"393",395,0.0324173305843201
"394",396,0.0526430550382462
"395",397,0.0464684788823892
"396",398,0.0718198849744976
"397",399,0.0324173305843201
"398",400,0.0324173305843201
"399",401,0.0324173305843201
"400",402,0.0324173305843201
"401",403,0.0324173305843201
"402",404,0.0324173305843201
"403",405,0.0858369098712446
"404",406,0.0324173305843201
"405",407,0.0324173305843201
"406",408,0.0464684788823892
"407",409,0.0324173305843201
"408",410,0.102949895877216
"409",411,0.0464684788823892
"410",412,0.0324173305843201
"411",413,0.116629533937681
"412",414,0.0464684788823892
"413",415,0.0324173305843201
"414",416,0.0464684788823892
"415",417,0.0324173305843201
"416",418,0.102949895877216
"417",419,0.232414848858101
"418",420,0.232414848858101
"419",421,0.232414848858101
"420",422,0.0464684788823892
"421",423,0.0324173305843201
"422",424,0.104905055066758
"423",425,0.232414848858101
"424",426,0.116629533937681
"425",427,0.104905055066758
"426",428,0.0324173305843201
"427",429,0.0324173305843201
"428",430,0.0324173305843201
"429",431,0.0324173305843201
"430",432,0.0464684788823892
"431",433,0.0324173305843201
"432",434,0.104905055066758
"433",435,0.0324173305843201
"434",436,0.0718198849744976
"435",437,0.0324173305843201
"436",438,0.0324173305843201
"437",439,0.0324173305843201
"438",440,0.0464684788823892
"439",441,0.0324173305843201
"440",442,0.0526430550382462
"441",443,0.0324173305843201
"442",444,0.0526430550382462
"443",445,0.0324173305843201
"444",446,0.0464684788823892
"445",447,0.0526430550382462
"446",448,0.0324173305843201
"447",449,0.0324173305843201
"448",450,0.0324173305843201
"449",451,0.0324173305843201
"450",452,0.0324173305843201
"451",453,0.02867776100246
"452",454,0.104905055066758
"453",455,0.0635349505773011
"454",456,0.0324173305843201
"455",457,0.0464684788823892
"456",458,0.104905055066758
"457",459,0.0464684788823892
"458",460,0.102949895877216
"459",461,0.0324173305843201
"460",462,0.0324173305843201
"461",463,0.0324173305843201
"462",464,0.0464684788823892
"463",465,0.0718198849744976
"464",466,0.0635349505773011
"465",467,2.43311684144155
"466",468,0.0526430550382462
"467",469,0.102949895877216
"468",470,0.0635349505773011
"469",471,0.0324173305843201
"470",472,0.02867776100246
"471",473,0.0464684788823892
"472",474,0.102949895877216
"473",475,0.0526430550382462
"474",476,0.116629533937681
"475",477,0.0464684788823892
"476",478,0.0324173305843201
"477",479,0.0324173305843201
"478",480,0.0464684788823892
"479",481,0.0464684788823892
"480",482,0.232414848858101
"481",483,0.0324173305843201
"482",484,0.0324173305843201
"483",485,0.232414848858101
"484",486,0.104905055066758
"485",487,0.116629533937681
"486",488,0.0324173305843201
"487",489,0.104905055066758
"488",490,0.0526430550382462
"489",491,0.0464684788823892
"490",492,0.0324173305843201
"491",493,0.0324173305843201
"492",494,0.0324173305843201
"493",495,0.0324173305843201
"494",496,0.0464684788823892
"495",497,0.102949895877216
"496",498,0.104905055066758
"497",499,0.104905055066758
"498",500,0.232414848858101
"499",501,0.0324173305843201
"500",502,0.0324173305843201
"501",503,0.0464684788823892
"502",504,0.0324173305843201
"503",505,0.102949895877216
"504",506,0.0324173305843201
"505",507,0.0324173305843201
"506",508,0.0526430550382462
"507",509,0.0526430550382462
"508",510,0.232414848858101
"509",511,0.104905055066758
"510",512,0.232414848858101
"511",513,0.0324173305843201
"512",514,0.0635349505773011
"513",515,0.0324173305843201
"514",516,0.0858369098712446
"515",517,0.0324173305843201
"516",518,0.0324173305843201
"517",519,0.0718198849744976
"518",520,0.0324173305843201
"519",521,0.0718198849744976
"520",522,0.0324173305843201
"521",523,0.0324173305843201
"522",524,0.0324173305843201
"523",525,0.0324173305843201
"524",526,0.0324173305843201
"525",527,0.0718198849744976
"526",528,0.116629533937681
"527",529,0.0324173305843201
"528",530,0.0324173305843201
"529",531,0.0464684788823892
"530",532,0.0324173305843201
"531",533,0.0858369098712446
"532",534,0.0464684788823892
"533",535,0.0464684788823892
"534",536,0.116629533937681
"535",537,0.116629533937681
"536",538,0.0324173305843201
"537",539,0.0464684788823892
"538",540,0.0324173305843201
"539",541,0.0464684788823892
"540",542,0.0858369098712446
"541",543,0.0324173305843201
"542",544,0.0324173305843201
"543",545,0.0526430550382462
"544",546,0.0324173305843201
"545",547,0.0324173305843201
"546",548,0.0324173305843201
"547",549,0.0324173305843201
"548",550,0.0324173305843201
"549",551,0.0464684788823892
"550",552,0.0324173305843201
"551",553,0.0718198849744976
"552",554,0.232414848858101
"553",555,0.104905055066758
"554",556,0.0718198849744976
"555",557,0.0718198849744976
"556",558,0.0324173305843201
"557",559,0.0324173305843201
"558",560,0.0858369098712446
"559",561,0.0858369098712446
"560",562,0.0324173305843201
"561",563,0.0718198849744976
"562",564,0.0324173305843201
"563",565,0.232414848858101
"564",566,0.0464684788823892
"565",567,0.0718198849744976
"566",568,0.0324173305843201
"567",569,0.102949895877216
"568",570,0.232414848858101
"569",571,0.102949895877216
"570",572,0.104905055066758
"571",573,0.102949895877216
"572",574,0.0324173305843201
"573",575,0.0324173305843201
"574",576,0.0324173305843201
"575",577,0.0858369098712446
"576",578,0.0858369098712446
"577",579,0.0718198849744976
"578",580,0.0526430550382462
"579",581,0.0324173305843201
"580",582,0.104905055066758
"581",583,0.0464684788823892
"582",584,0.0464684788823892
"583",585,0.116629533937681
"584",586,0.0464684788823892
"585",587,0.102949895877216
"586",588,0.0464684788823892
"587",589,0.0324173305843201
"588",590,0.0324173305843201
"589",591,0.0324173305843201
"590",592,0.0324173305843201
"591",593,0.0526430550382462
"592",594,0.0464684788823892
"593",595,0.0718198849744976
"594",596,0.116629533937681
"595",597,0.0324173305843201
"596",598,0.0324173305843201
"597",599,0.116629533937681
"598",600,0.0635349505773011
"599",601,0.0464684788823892
"600",602,0.102949895877216
"601",603,0.0324173305843201
"602",604,2.43311684144155
"603",605,0.0464684788823892
"604",606,0.116629533937681
"605",607,0.0324173305843201
"606",608,0.0324173305843201
"607",609,0.0324173305843201
"608",610,0.0635349505773011
"609",611,0.0324173305843201
"610",612,0.104905055066758
"611",613,0.0464684788823892
"612",614,0.0464684788823892
"613",615,0.0324173305843201
"614",616,0.104905055066758
"615",617,0.0324173305843201
"616",618,0.0324173305843201
"617",619,0.116629533937681
"618",620,0.116629533937681
"619",621,0.0635349505773011
"620",622,0.0464684788823892
"621",623,0.0464684788823892
"622",624,0.0464684788823892
"623",625,0.232414848858101
"624",626,0.0635349505773011
"625",627,0.0324173305843201
"626",628,0.0718198849744976
"627",629,0.104905055066758
"628",630,0.0464684788823892
"629",631,0.0464684788823892
"630",632,0.104905055066758
"631",633,0.0635349505773011
"632",634,0.0464684788823892
"633",635,0.0324173305843201
"634",636,0.232414848858101
"635",637,0.104905055066758
"636",638,0.102949895877216
"637",639,0.0324173305843201
"638",640,0.102949895877216
"639",641,0.0324173305843201
"640",642,0.0324173305843201
"641",643,0.0324173305843201
"642",644,0.0324173305843201
"643",645,0.0324173305843201
"644",646,0.0526430550382462
"645",647,0.0635349505773011
"646",648,0.0526430550382462
"647",649,0.0464684788823892
"648",650,0.0324173305843201
"649",651,0.0324173305843201
"650",652,0.102949895877216
"651",653,0.104905055066758
"652",654,0.0324173305843201
"653",655,0.0324173305843201
"654",656,0.0324173305843201
"655",657,0.0464684788823892
"656",658,0.0324173305843201
"657",659,0.0858369098712446
"658",660,0.0464684788823892
"659",661,0.0324173305843201
"660",662,0.0464684788823892
"661",663,0.0464684788823892
"662",664,0.102949895877216
"663",665,0.102949895877216
"664",666,0.0718198849744976
"665",667,0.0324173305843201
"666",668,0.0718198849744976
"667",669,0.0324173305843201
"668",670,0.0324173305843201
"669",671,0.102949895877216
"670",672,0.0324173305843201
"671",673,0.0324173305843201
"672",674,0.0464684788823892
"673",675,0.116629533937681
"674",676,0.0324173305843201
"675",677,0.116629533937681
"676",678,0.0324173305843201
"677",679,0.0464684788823892
"678",680,0.104905055066758
"679",681,0.116629533937681
"680",682,0.0858369098712446
"681",683,0.02867776100246
"682",684,0.102949895877216
"683",685,0.232414848858101
"684",686,0.0464684788823892
"685",687,0.0526430550382462
"686",688,0.0324173305843201
"687",689,0.0464684788823892
"688",690,0.0635349505773011
"689",691,0.0464684788823892
"690",692,0.0718198849744976
"691",693,0.0324173305843201
"692",694,0.0635349505773011
"693",695,0.0324173305843201
"694",696,0.0324173305843201
"695",697,0.116629533937681
"696",698,0.0464684788823892
"697",699,0.0464684788823892
"698",700,0.0324173305843201
"699",701,0.116629533937681
"700",702,0.102949895877216
"701",703,0.0858369098712446
"702",704,0.0718198849744976
"703",705,0.0526430550382462
"704",706,0.232414848858101
"705",707,0.02867776100246
"706",708,0.0324173305843201
"707",709,0.0324173305843201
"708",710,0.0324173305843201
"709",711,0.0464684788823892
"710",712,0.232414848858101
"711",713,0.0324173305843201
"712",714,0.0526430550382462
"713",715,0.0324173305843201
"714",716,0.102949895877216
"715",717,0.104905055066758
"716",718,0.0464684788823892
"717",719,0.0464684788823892
"718",720,0.0324173305843201
"719",721,0.0324173305843201
"720",722,0.0324173305843201
"721",723,0.0324173305843201
"722",724,0.102949895877216
"723",725,0.0464684788823892
"724",726,0.116629533937681
"725",727,0.0464684788823892
"726",728,0.104905055066758
"727",729,0.0858369098712446
"728",730,0.116629533937681
"729",731,0.104905055066758
"730",732,0.0324173305843201
"731",733,0.0464684788823892
"732",734,0.0464684788823892
"733",735,0.0526430550382462
"734",736,0.116629533937681
"735",737,1.32546151091018
"736",738,0.0324173305843201
"737",739,0.0324173305843201
"738",740,0.232414848858101
"739",741,0.232414848858101
"740",742,0.104905055066758
"741",743,0.0858369098712446
"742",744,0.0464684788823892
"743",745,0.116629533937681
"744",746,0.0324173305843201
"745",747,0.116629533937681
"746",748,0.0324173305843201
"747",749,0.0858369098712446
"748",750,0.0464684788823892
"749",751,0.116629533937681
"750",752,0.0464684788823892
"751",753,0.0464684788823892
"752",754,0.102949895877216
"753",755,0.0635349505773011
"754",756,0.0526430550382462
"755",757,0.232414848858101
"756",758,0.0858369098712446
"757",759,0.0324173305843201
"758",760,0.0464684788823892
"759",761,0.0718198849744976
"760",762,0.232414848858101
"761",763,0.0526430550382462
"762",764,0.0464684788823892
"763",765,0.0464684788823892
"764",766,0.0635349505773011
"765",767,0.116629533937681
"766",768,0.0464684788823892
"767",769,0.104905055066758
"768",770,0.0464684788823892
"769",771,0.232414848858101
"770",772,0.0324173305843201
"771",773,0.232414848858101
"772",774,0.0464684788823892
"773",775,0.0858369098712446
"774",776,0.0324173305843201
"775",777,0.0526430550382462
"776",778,0.104905055066758
"777",779,0.0464684788823892
"778",780,0.0464684788823892
"779",781,0.0324173305843201
"780",782,0.0324173305843201
"781",783,0.102949895877216
"782",784,0.0324173305843201
"783",785,0.0324173305843201
"784",786,0.0324173305843201
"785",787,0.0324173305843201
"786",788,0.104905055066758
"787",789,0.0324173305843201
"788",790,0.0324173305843201
"789",791,0.116629533937681
"790",792,0.0858369098712446
"791",793,0.0464684788823892
"792",794,0.0324173305843201
"793",795,0.0464684788823892
"794",796,0.0324173305843201
"795",797,0.0324173305843201
"796",798,0.232414848858101
"797",799,0.102949895877216
"798",800,0.0324173305843201
"799",801,0.0464684788823892
"800",802,0.232414848858101
"801",803,0.0324173305843201
"802",804,0.0324173305843201
"803",805,0.0324173305843201
"804",806,0.232414848858101
"805",807,0.102949895877216
"806",808,0.104905055066758
"807",809,0.0324173305843201
"808",810,0.0324173305843201
"809",811,0.104905055066758
"810",812,0.116629533937681
"811",813,0.104905055066758
"812",814,0.0718198849744976
"813",815,0.0324173305843201
"814",816,0.116629533937681
"815",817,0.0324173305843201
"816",818,0.104905055066758
"817",819,0.102949895877216
"818",820,0.0858369098712446
"819",821,0.116629533937681
"820",822,0.0464684788823892
"821",823,0.0324173305843201
"822",824,0.0324173305843201
"823",825,0.102949895877216
"824",826,0.0324173305843201
"825",827,0.0718198849744976
"826",828,0.0464684788823892
"827",829,0.0464684788823892
"828",830,0.0324173305843201
"829",831,0.116629533937681
"830",832,0.116629533937681
"831",833,0.0526430550382462
"832",834,0.0324173305843201
"833",835,0.0464684788823892
"834",836,0.0324173305843201
"835",837,0.0324173305843201
"836",838,0.232414848858101
"837",839,0.102949895877216
"838",840,0.0464684788823892
"839",841,0.116629533937681
"840",842,0.232414848858101
"841",843,0.116629533937681
"842",844,0.0635349505773011
"843",845,0.232414848858101
"844",846,0.0324173305843201
"845",847,0.232414848858101
"846",848,0.0464684788823892
"847",849,0.0464684788823892
"848",850,0.0526430550382462
"849",851,0.104905055066758
"850",852,0.0324173305843201
"851",853,0.0324173305843201
"852",854,0.0464684788823892
"853",855,0.102949895877216
"854",856,0.0324173305843201
"855",857,0.104905055066758
"856",858,0.0324173305843201
"857",859,0.0464684788823892
"858",860,0.0718198849744976
"859",861,0.0464684788823892
"860",862,0.0464684788823892
"861",863,0.232414848858101
"862",864,0.0464684788823892
"863",865,0.0324173305843201
"864",866,0.104905055066758
"865",867,0.0324173305843201
"866",868,0.0635349505773011
"867",869,0.116629533937681
"868",870,0.0464684788823892
"869",871,0.0858369098712446
"870",872,0.0464684788823892
"871",873,0.0718198849744976
"872",874,0.232414848858101
"873",875,0.104905055066758
"874",876,0.0635349505773011
"875",877,0.104905055066758
"876",878,0.0718198849744976
"877",879,0.116629533937681
"878",880,0.102949895877216
"879",881,0.0324173305843201
"880",882,0.102949895877216
"881",883,0.0526430550382462
"882",884,0.0324173305843201
"883",885,0.116629533937681
"884",886,0.0718198849744976
"885",887,0.232414848858101
"886",888,0.0464684788823892
"887",889,0.232414848858101
"888",890,0.0718198849744976
"889",891,0.0526430550382462
"890",892,0.104905055066758
"891",893,0.0324173305843201
"892",894,0.104905055066758
"893",895,0.0324173305843201
"894",896,0.102949895877216
"895",897,0.0858369098712446
"896",898,0.0324173305843201
"897",899,0.0324173305843201
"898",900,0.116629533937681
"899",901,2.14773322868078
"900",902,0.0464684788823892
"901",903,0.0718198849744976
"902",904,0.232414848858101
"903",905,0.232414848858101
"904",906,0.0464684788823892
"905",907,0.0324173305843201
"906",908,0.0464684788823892
"907",909,0.0324173305843201
"908",910,0.116629533937681
"909",911,0.116629533937681
"910",912,0.0464684788823892
"911",913,0.116629533937681
"912",914,0.0464684788823892
"913",915,0.0526430550382462
"914",916,0.0526430550382462
"915",917,0.0464684788823892
"916",918,0.0324173305843201
"917",919,0.0324173305843201
"918",920,0.0324173305843201
"919",921,0.0464684788823892
"920",922,0.0464684788823892
"921",923,0.0464684788823892
"922",924,0.104905055066758
"923",925,0.102949895877216
"924",926,0.0526430550382462
"925",927,0.0526430550382462
"926",928,0.0464684788823892
"927",929,0.0324173305843201
"928",930,0.102949895877216
"929",931,0.02867776100246
"930",932,0.0526430550382462
"931",933,0.0858369098712446
"932",934,0.0324173305843201
"933",935,0.116629533937681
"934",936,0.102949895877216
"935",937,0.0324173305843201
"936",938,0.0464684788823892
"937",939,0.0464684788823892
"938",940,0.0464684788823892
"939",941,2.14773322868078
"940",942,0.0718198849744976
"941",943,0.0718198849744976
"942",944,0.0324173305843201
"943",945,0.0464684788823892
"944",946,0.102949895877216
"945",947,0.0324173305843201
"946",948,0.116629533937681
"947",949,0.0718198849744976
"948",950,0.116629533937681
"949",951,0.0464684788823892
"950",952,0.0324173305843201
"951",953,0.0324173305843201
"952",954,0.104905055066758
"953",955,0.0324173305843201
"954",956,0.116629533937681
"955",957,0.0464684788823892
"956",958,0.0324173305843201
"957",959,0.0324173305843201
"958",960,0.0464684788823892
"959",961,0.0526430550382462
"960",962,0.232414848858101
"961",963,0.0464684788823892
"962",964,0.102949895877216
"963",965,0.0526430550382462
"964",966,0.0324173305843201
"965",967,0.116629533937681
"966",968,0.0324173305843201
"967",969,0.0858369098712446
"968",970,0.0464684788823892
"969",971,0.116629533937681
"970",972,0.0324173305843201
"971",973,0.0464684788823892
"972",974,0.0324173305843201
"973",975,0.102949895877216
"974",976,0.02867776100246
"975",977,0.104905055066758
"976",978,0.0324173305843201
"977",979,0.0635349505773011
"978",980,0.102949895877216
"979",981,0.104905055066758
"980",982,0.0324173305843201
"981",983,0.232414848858101
"982",984,0.0858369098712446
"983",985,0.0324173305843201
"984",986,0.0324173305843201
"985",987,0.0718198849744976
"986",988,0.102949895877216
"987",989,0.232414848858101
"988",990,0.0324173305843201
"989",991,1.49830120881061
"990",992,0.0464684788823892
"991",994,0.02867776100246
"992",995,0.102949895877216
"993",996,0.0464684788823892
"994",997,0.116629533937681
"995",999,0.0464684788823892
"996",1000,0.232414848858101
"997",1002,0.116629533937681
"998",1003,0.116629533937681
"999",1006,0.0324173305843201
"1000",1009,0.232414848858101
"1001",1012,0.0464684788823892
"1002",1013,0.0464684788823892
"1003",1018,0.02867776100246
"1004",1026,0.232414848858101
"1005",1027,0.0324173305843201
"1006",1029,0.0324173305843201
"1007",1032,0.102949895877216
"1008",1037,0.0526430550382462
"1009",1039,0.0324173305843201
"1010",1041,0.0464684788823892
"1011",1042,0.104905055066758
"1012",1050,0.0526430550382462
"1013",1054,0.102949895877216
"1014",1055,0.0526430550382462
"1015",1058,0.232414848858101
"1016",1059,0.232414848858101
"1017",1068,0.0635349505773011
"1018",1070,0.0526430550382462
"1019",1073,0.116629533937681
"1020",1077,0.0464684788823892
